2016-09-04 21:04:56,607 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-09 16:22:09,325 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 16:22:09,385 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-09 16:22:10,422 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 16:22:10,471 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 16:22:11,534 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 16:22:11,588 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 16:22:12,649 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 16:22:12,696 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 16:22:13,757 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 16:22:13,807 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 16:22:14,867 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 16:22:14,918 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-09 16:22:15,977 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-09 16:22:16,034 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-09 16:22:17,089 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-09 16:22:17,147 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-09 16:22:18,192 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-09 16:22:18,236 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-09 16:22:19,982 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 16:22:20,023 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 16:22:20,024 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 16:22:20,026 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 16:22:20,063 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 16:22:20,108 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-09 16:22:21,156 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 16:22:21,210 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 16:22:22,238 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 16:22:22,292 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 16:22:23,315 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 16:22:23,366 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 16:22:24,401 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 16:22:24,452 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 16:22:25,487 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 16:22:25,534 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-09 16:22:26,589 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-09 16:22:26,638 [main] INFO GenericMethods - The text 9031282070 has been inputted successfully.
2016-09-09 16:22:27,702 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-09 16:22:27,755 [main] INFO GenericMethods - The text manand@gmail.com has been inputted successfully.
2016-09-09 16:22:28,809 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-09 16:22:28,857 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-09 16:23:25,409 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-09 16:23:25,451 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-09 16:23:28,047 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 16:23:28,107 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 16:23:28,107 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 16:23:28,109 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 16:23:28,552 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 16:23:28,605 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-09 16:23:29,659 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 16:23:29,710 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 16:23:30,767 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 16:23:30,821 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 16:23:31,882 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 16:23:31,931 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 16:23:32,996 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 16:23:33,043 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 16:23:34,099 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 16:23:34,155 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-09 16:23:35,208 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-09 16:23:35,264 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-09 16:23:36,320 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-09 16:23:36,379 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-09 16:23:37,423 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-09 16:23:37,466 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-09 16:23:40,059 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 16:23:40,109 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 16:23:40,110 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 16:23:40,110 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 16:23:40,158 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 16:23:40,204 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-09 16:23:41,264 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 16:23:41,326 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 16:23:42,370 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 16:23:42,423 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 16:23:43,476 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 16:23:43,522 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 16:23:44,562 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 16:23:44,606 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 16:23:45,644 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 16:23:45,691 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-09 16:23:46,749 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-09 16:23:46,800 [main] INFO GenericMethods - The text 9031282070 has been inputted successfully.
2016-09-09 16:23:47,837 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-09 16:23:47,894 [main] INFO GenericMethods - The text manand@gmail.com has been inputted successfully.
2016-09-09 16:23:48,922 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-09 16:23:48,965 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-09 16:26:39,934 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-09 16:26:39,975 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-09 16:26:42,142 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 16:26:42,185 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 16:26:42,186 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 16:26:42,186 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 16:26:42,789 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 16:26:42,837 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-09 16:26:43,886 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 16:26:43,942 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 16:26:44,981 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 16:26:45,033 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 16:26:46,065 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 16:26:46,110 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 17:18:34,592 [main] INFO GenericMethods - Element By.xpath: //input[@name='btnLogin'] is visible
2016-09-09 17:18:34,635 [main] INFO GenericMethods - The Element By.xpath: //input[@name='btnLogin'] has been clicked
2016-09-09 17:18:37,146 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 17:18:37,187 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 17:18:37,187 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 17:18:37,187 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 17:18:37,549 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 17:18:37,607 [main] INFO GenericMethods - The text Manish has been inputted successfully.
2016-09-09 17:18:38,666 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 17:18:38,729 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 17:18:39,774 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 17:18:39,833 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 17:18:40,883 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 17:18:40,933 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 17:18:41,988 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 17:18:42,043 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 17:18:43,076 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 17:18:43,122 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
2016-09-09 17:18:44,178 [main] INFO GenericMethods - Element By.xpath: //input[@name='telephoneno'] is visible
2016-09-09 17:18:44,234 [main] INFO GenericMethods - The text 9742043109 has been inputted successfully.
2016-09-09 17:18:45,288 [main] INFO GenericMethods - Element By.xpath: //input[@name='emailid'] is visible
2016-09-09 17:18:45,349 [main] INFO GenericMethods - The text rkgg093@gmail.com has been inputted successfully.
2016-09-09 17:18:46,396 [main] INFO GenericMethods - Element By.xpath: //input[@name='password'] is visible
2016-09-09 17:18:46,439 [main] INFO GenericMethods - The text anand093 has been inputted successfully.
2016-09-09 17:18:49,242 [main] INFO GenericMethods - Element By.xpath: //a[@href='addcustomerpage.php'] is visible
2016-09-09 17:18:49,294 [main] INFO GenericMethods - The Element By.xpath: //a[@href='addcustomerpage.php'] has been clicked
2016-09-09 17:18:49,294 [main] INFO com.guru99.testcases.GLPDemoBase - By.xpath: //a[@href='addcustomerpage.php'] Clicked
2016-09-09 17:18:49,295 [main] INFO com.guru99.testcases.GLPDemoBase - Entering Excel data to the application
2016-09-09 17:18:49,343 [main] INFO GenericMethods - Element By.xpath: //input[@name='name'] is visible
2016-09-09 17:18:49,393 [main] INFO GenericMethods - The text Anand has been inputted successfully.
2016-09-09 17:18:50,426 [main] INFO GenericMethods - Element By.xpath: //input[@id='dob'] is visible
2016-09-09 17:18:50,495 [main] INFO GenericMethods - The text 19-Jul-1990 has been inputted successfully.
2016-09-09 17:18:51,544 [main] INFO GenericMethods - Element By.xpath: //textarea[@name='addr'] is visible
2016-09-09 17:18:51,598 [main] INFO GenericMethods - The text Hitech city has been inputted successfully.
2016-09-09 17:18:52,634 [main] INFO GenericMethods - Element By.xpath: //input[@name='city'] is visible
2016-09-09 17:18:52,683 [main] INFO GenericMethods - The text Hyderabad has been inputted successfully.
2016-09-09 17:18:53,737 [main] INFO GenericMethods - Element By.xpath: //input[@name='state'] is visible
2016-09-09 17:18:53,785 [main] INFO GenericMethods - The text Telangana has been inputted successfully.
2016-09-09 17:18:54,828 [main] INFO GenericMethods - Element By.xpath: //input[@name='pinno'] is visible
2016-09-09 17:18:54,897 [main] INFO GenericMethods - The text 560018.0 has been inputted successfully.
